"Date Opened","Time Opened","Opening Price","Legs","Premium","Closing Price","Date Closed","Time Closed","Avg. Closing Cost","Reason For Close","P/L","P/L %","No. of Contracts","Funds at Close","Margin Req.","Strategy","Opening Commissions + Fees","Opening Short/Long Ratio","Closing Short/Long Ratio","Gap","Movement","Max Profit","Max Loss"
"2026-02-12","10:00:00",6949.47,"1 Feb 27 6795 P STO 37.05 | 1 Feb 27 7065 C STO 24.20 | 1 Mar 23 6800 P BTO 80.50 | 1 Mar 23 7100 C BTO 57.90",-7735,6878.88,"2026-02-27","16:00:00",-9725,"Expired",1982.88,25.635164835164836,1,3381786.84,11235,"",7.12,0.443,0.001,16.07,-8.07,42.47,-9.89
"2026-02-12","09:45:00",6960.53,"1 Feb 27 6810 P STO 35.95 | 1 Feb 27 7075 C STO 23.65 | 1 Mar 23 6825 P BTO 81.15 | 1 Mar 23 7100 C BTO 61.25",-8300,6878.88,"2026-02-27","16:00:00",-10395,"Expired",2087.88,25.15518072289157,1,3383874.72,10800,"",7.12,0.419,0.001,16.07,2.99,41.63,-10.48
"2026-02-12","09:32:00",6961.48,"1 Feb 27 6815 P STO 36.65 | 1 Feb 27 7080 C STO 22.45 | 1 Mar 23 6825 P BTO 81.60 | 1 Mar 23 7125 C BTO 52.10",-7480,6878.88,"2026-02-27","16:00:00",-10095,"Expired",2607.88,34.86470588235294,1,3386482.6,11980,"",7.12,0.442,0.001,16.07,3.94,51.8,-10.56
"2026-02-11","15:45:00",6945.67,"1 Feb 26 6795 P STO 35.35 | 1 Feb 26 7060 C STO 22.45 | 1 Mar 23 6800 P BTO 82.00 | 1 Mar 23 7100 C BTO 57.95",-8235,6908.86,"2026-02-26","16:00:00",-8845,"Expired",602.88,7.320947176684882,1,3353119.08,12235,"",7.12,0.413,0.001,34.67,-30.81,27.81,-8.99
"2026-02-11","15:30:00",6943.45,"1 Feb 26 6795 P STO 35.90 | 1 Feb 26 7060 C STO 21.95 | 1 Mar 23 6800 P BTO 82.75 | 1 Mar 23 7100 C BTO 57.25",-8235,6908.86,"2026-02-26","16:00:00",-8845,"Expired",602.88,7.320947176684882,1,3353721.96,12235,"",7.12,0.413,0.001,34.67,-33.03,27.81,-8.99
"2026-02-11","15:00:00",6949.78,"1 Feb 26 6805 P STO 35.65 | 1 Feb 26 7060 C STO 23.25 | 1 Mar 23 6825 P BTO 85.80 | 1 Mar 23 7100 C BTO 58.95",-8605,6908.86,"2026-02-26","16:00:00",-9435,"Expired",822.88,9.562812318419525,1,3354544.84,12605,"",7.12,0.407,0.001,34.67,-26.7,30.27,-6.97
"2026-02-11","14:30:00",6958.41,"1 Feb 26 6815 P STO 35.00 | 1 Feb 26 7070 C STO 21.70 | 1 Mar 23 6825 P BTO 82.70 | 1 Mar 23 7100 C BTO 61.20",-8740,6908.86,"2026-02-26","16:00:00",-9435,"Expired",687.88,7.870480549199084,1,3355232.72,11740,"",7.12,0.394,0.001,34.67,-18.07,27.86,-11.5
"2026-02-11","14:00:00",6947.88,"1 Feb 26 6800 P STO 36.05 | 1 Feb 26 7060 C STO 23.55 | 1 Mar 23 6800 P BTO 81.65 | 1 Mar 23 7100 C BTO 58.85",-8110,6908.86,"2026-02-26","16:00:00",-8845,"Expired",727.88,8.975092478421702,1,3355960.6,12110,"",7.12,0.424,0.001,34.67,-28.6,29.65,-9.93
"2026-02-11","13:30:00",6948.73,"1 Feb 26 6800 P STO 36.20 | 1 Feb 26 7060 C STO 24.05 | 1 Mar 23 6800 P BTO 81.55 | 1 Mar 23 7100 C BTO 59.15",-8065,6908.86,"2026-02-26","16:00:00",-8845,"Expired",772.88,9.583137011779293,1,3356733.48,12065,"",7.12,0.428,0.001,34.67,-27.75,30.38,-9.42
"2026-02-11","13:00:00",6948.19,"1 Feb 26 6800 P STO 36.35 | 1 Feb 26 7060 C STO 24.10 | 1 Mar 23 6800 P BTO 81.55 | 1 Mar 23 7100 C BTO 59.25",-8055,6908.86,"2026-02-26","16:00:00",-8845,"Expired",782.88,9.719180633147113,1,3357516.36,12055,"",7.12,0.429,0.001,34.67,-28.29,30.54,-9.31
"2026-02-11","12:30:00",6956.23,"1 Feb 26 6810 P STO 35.40 | 1 Feb 26 7070 C STO 22.30 | 1 Mar 23 6825 P BTO 83.70 | 1 Mar 23 7100 C BTO 61.30",-8750,6908.86,"2026-02-26","16:00:00",-9435,"Expired",677.88,7.7472,1,3358194.24,11750,"",7.12,0.398,0.001,34.67,-20.25,27.94,-9.2
"2026-02-11","12:00:00",6941.12,"1 Feb 26 6790 P STO 37.00 | 1 Feb 26 7060 C STO 22.85 | 1 Mar 23 6800 P BTO 84.05 | 1 Mar 23 7100 C BTO 57.35",-8175,6908.86,"2026-02-26","16:00:00",-8845,"Expired",662.88,8.108623853211009,1,3358857.12,12175,"",7.12,0.423,0.001,34.67,-35.36,29.24,-6.12
"2026-02-11","11:30:00",6939.37,"1 Feb 26 6785 P STO 37.00 | 1 Feb 26 7060 C STO 22.75 | 1 Mar 23 6800 P BTO 84.65 | 1 Mar 23 7100 C BTO 56.70",-8180,6908.86,"2026-02-26","16:00:00",-8845,"Expired",657.88,8.042542787286063,1,3359515,12180,"",7.12,0.423,0.001,34.67,-37.11,29.71,-3.97
"2026-02-11","11:00:00",6944.19,"1 Feb 26 6790 P STO 36.40 | 1 Feb 26 7060 C STO 24.00 | 1 Mar 23 6800 P BTO 82.95 | 1 Mar 23 7100 C BTO 58.15",-8090,6908.86,"2026-02-26","16:00:00",-8845,"Expired",747.88,9.244499381953029,1,3360262.88,12090,"",7.12,0.428,0.001,34.67,-32.29,30.59,-5.13
"2026-02-11","10:30:00",6917.49,"1 Feb 26 6755 P STO 40.00 | 1 Feb 26 7050 C STO 23.20 | 1 Mar 23 6775 P BTO 89.00 | 1 Mar 23 7075 C BTO 62.60",-8860,6908.86,"2026-02-26","16:00:00",-9040,"Expired",172.88,1.9512415349887131,1,3360435.76,11360,"",7.12,0.417,0.001,34.67,-58.99,20.71,-3.61
"2026-02-11","10:00:00",6961.26,"1 Feb 26 6815 P STO 35.85 | 1 Feb 26 7075 C STO 23.20 | 1 Mar 23 6825 P BTO 82.50 | 1 Mar 23 7100 C BTO 64.15",-8780,6908.86,"2026-02-26","16:00:00",-9435,"Expired",647.88,7.379043280182232,1,3361083.64,11280,"",7.12,0.403,0.001,34.67,-15.22,27.28,-11.45
"2026-02-11","09:45:00",6975.63,"1 Feb 26 6830 P STO 34.40 | 1 Feb 26 7090 C STO 21.20 | 1 Mar 23 6850 P BTO 83.30 | 1 Mar 23 7125 C BTO 57.75",-8565,6908.86,"2026-02-26","16:00:00",-9510,"Expired",937.88,10.950145942790426,1,3362021.52,12065,"",7.12,0.394,0.001,34.67,-0.85,33.1,-9.87
"2026-02-11","09:32:00",6993.35,"1 Feb 26 6855 P STO 34.05 | 1 Feb 26 7100 C STO 21.70 | 1 Mar 23 6875 P BTO 83.35 | 1 Mar 23 7125 C BTO 62.55",-9035,6908.86,"2026-02-26","16:00:00",-10220,"Expired",1177.88,13.036856668511346,1,3363199.4,11535,"",7.12,0.382,0.001,34.67,16.87,30.66,-14.83
"2026-02-10","15:45:00",6951.14,"1 Feb 25 6810 P STO 34.65 | 1 Feb 25 7060 C STO 21.85 | 1 Mar 23 6825 P BTO 87.55 | 1 Mar 23 7100 C BTO 62.15",-9340,6946.13,"2026-02-25","16:00:00",-9660,"Expired",312.88,3.3498929336188437,1,3349765.88,13340,"",7.12,0.377,0.001,9.67,-23.35,24.57,-7.39
"2026-02-10","15:30:00",6953.85,"1 Feb 25 6810 P STO 34.10 | 1 Feb 25 7060 C STO 22.75 | 1 Mar 23 6825 P BTO 86.50 | 1 Mar 23 7100 C BTO 62.90",-9275,6946.13,"2026-02-25","16:00:00",-9660,"Expired",377.88,4.074177897574124,1,3350143.76,13275,"",7.12,0.381,0.001,9.67,-20.64,25.44,-6.74
"2026-02-10","15:00:00",6958.54,"1 Feb 25 6815 P STO 33.70 | 1 Feb 25 7070 C STO 20.50 | 1 Mar 23 6825 P BTO 85.00 | 1 Mar 23 7100 C BTO 64.55",-9555,6946.13,"2026-02-25","16:00:00",-9660,"Expired",97.88,1.024385138670853,1,3350241.64,12555,"",7.12,0.362,0.001,9.67,-15.95,20.3,-11.3
"2026-02-10","14:30:00",6959.51,"1 Feb 25 6815 P STO 33.90 | 1 Feb 25 7070 C STO 21.25 | 1 Mar 23 6825 P BTO 85.25 | 1 Mar 23 7100 C BTO 65.45",-9575,6946.13,"2026-02-25","16:00:00",-9660,"Expired",77.88,0.8133681462140993,1,3350319.52,12575,"",7.12,0.366,0.001,9.67,-14.98,20.05,-11.49
"2026-02-10","14:00:00",6957.63,"1 Feb 25 6815 P STO 34.65 | 1 Feb 25 7070 C STO 21.00 | 1 Mar 23 6825 P BTO 86.30 | 1 Mar 23 7100 C BTO 65.10",-9595,6946.13,"2026-02-25","16:00:00",-9660,"Expired",57.88,0.6032308494007296,1,3350377.4,12595,"",7.12,0.368,0.001,9.67,-16.86,19.8,-11.67
"2026-02-10","13:30:00",6955.53,"1 Feb 25 6810 P STO 34.55 | 1 Feb 25 7070 C STO 21.20 | 1 Mar 23 6825 P BTO 87.10 | 1 Mar 23 7100 C BTO 65.00",-9655,6946.13,"2026-02-25","16:00:00",-9660,"Expired",-2.12,-0.021957534955981357,1,3350375.28,12655,"",7.12,0.367,0.001,9.67,-18.96,20.51,-9.74
"2026-02-10","13:00:00",6975.08,"1 Feb 25 6840 P STO 33.20 | 1 Feb 25 7080 C STO 22.15 | 1 Mar 23 6850 P BTO 85.20 | 1 Mar 23 7125 C BTO 60.50",-9055,6946.13,"2026-02-25","16:00:00",-9450,"Expired",387.88,4.2836002208724455,1,3350763.16,13555,"",7.12,0.38,0.001,9.67,0.59,22.81,-11.93
"2026-02-10","12:30:00",6973.36,"1 Feb 25 6835 P STO 33.05 | 1 Feb 25 7080 C STO 21.80 | 1 Mar 23 6850 P BTO 86.05 | 1 Mar 23 7125 C BTO 59.95",-9135,6946.13,"2026-02-25","16:00:00",-9450,"Expired",307.88,3.370333880678708,1,3351071.04,13635,"",7.12,0.376,0.001,9.67,-1.13,22.93,-11.22
"2026-02-10","12:00:00",6968.4,"1 Feb 25 6830 P STO 33.95 | 1 Feb 25 7080 C STO 21.00 | 1 Mar 23 6850 P BTO 88.10 | 1 Mar 23 7125 C BTO 58.85",-9220,6946.13,"2026-02-25","16:00:00",-9450,"Expired",222.88,2.417353579175705,1,3351293.92,13720,"",7.12,0.374,0.001,9.67,-6.09,22.89,-8.79
"2026-02-10","11:30:00",6968.98,"1 Feb 25 6830 P STO 34.20 | 1 Feb 25 7080 C STO 21.25 | 1 Mar 23 6850 P BTO 88.35 | 1 Mar 23 7125 C BTO 59.15",-9225,6946.13,"2026-02-25","16:00:00",-9450,"Expired",217.88,2.3618428184281846,1,3351511.8,13725,"",7.12,0.376,0.001,9.67,-5.51,22.82,-8.83
"2026-02-10","11:00:00",6975.33,"1 Feb 25 6835 P STO 33.40 | 1 Feb 25 7080 C STO 22.65 | 1 Mar 23 6850 P BTO 86.10 | 1 Mar 23 7125 C BTO 61.05",-9130,6946.13,"2026-02-25","16:00:00",-9450,"Expired",312.88,3.4269441401971523,1,3351824.68,13630,"",7.12,0.381,0.001,9.67,0.84,23,-11.17
"2026-02-10","10:30:00",6980.4,"1 Feb 25 6840 P STO 33.45 | 1 Feb 25 7090 C STO 21.45 | 1 Mar 23 6850 P BTO 84.75 | 1 Mar 23 7125 C BTO 63.35",-9340,6946.13,"2026-02-25","16:00:00",-9450,"Expired",102.88,1.1014989293361885,1,3351927.56,12840,"",7.12,0.371,0.001,9.67,5.91,19.06,-14.13
"2026-02-10","10:00:00",6978.38,"1 Feb 25 6840 P STO 33.85 | 1 Feb 25 7090 C STO 21.30 | 1 Mar 23 6850 P BTO 85.00 | 1 Mar 23 7125 C BTO 62.40",-9245,6946.13,"2026-02-25","16:00:00",-9450,"Expired",197.88,2.1404002163331532,1,3352125.44,12745,"",7.12,0.374,0.001,9.67,3.89,20.28,-13.25
"2026-02-10","09:45:00",6961.13,"1 Feb 25 6815 P STO 34.85 | 1 Feb 25 7075 C STO 22.50 | 1 Mar 23 6825 P BTO 85.90 | 1 Mar 23 7100 C BTO 68.05",-9680,6946.13,"2026-02-25","16:00:00",-9660,"Expired",-27.12,-0.2801652892561983,1,3352098.32,12180,"",7.12,0.373,0.001,9.67,-13.36,18.75,-12.14
"2026-02-10","09:32:00",6975.57,"1 Feb 25 6835 P STO 34.70 | 1 Feb 25 7080 C STO 23.20 | 1 Mar 23 6850 P BTO 87.05 | 1 Mar 23 7125 C BTO 60.90",-9025,6946.13,"2026-02-25","16:00:00",-9450,"Expired",417.88,4.630249307479224,1,3352516.2,13525,"",7.12,0.391,0.001,9.67,1.08,24.43,-10.14
"2026-02-09","15:45:00",6967.8,"1 Feb 24 6830 P STO 33.00 | 1 Feb 24 7075 C STO 21.15 | 1 Mar 20 6830 P BTO 82.50 | 1 Mar 20 7100 C BTO 67.75",-9630,6890.07,"2026-02-24","16:00:00",-11095,"Expired",1457.88,15.138940809968847,1,3329547.68,12130,"",7.12,0.36,0.001,-15.04,50.54,23.68,-15.11
"2026-02-09","15:30:00",6967.61,"1 Feb 24 6830 P STO 33.45 | 1 Feb 24 7075 C STO 21.25 | 1 Mar 20 6830 P BTO 83.30 | 1 Mar 20 7100 C BTO 68.25",-9705,6890.07,"2026-02-24","16:00:00",-11095,"Expired",1382.88,14.249149922720248,1,3330930.56,12205,"",7.12,0.361,0.001,-15.04,50.35,22.72,-15.77
"2026-02-09","15:00:00",6975.79,"1 Feb 24 6840 P STO 32.25 | 1 Feb 24 7080 C STO 21.35 | 1 Mar 20 6840 P BTO 81.80 | 1 Mar 20 7105 C BTO 68.25",-9665,6890.07,"2026-02-24","16:00:00",-11250,"Expired",1577.88,16.325711329539576,1,3332508.44,12165,"",7.12,0.357,0.001,-15.04,58.53,22.45,-16.86
"2026-02-09","14:30:00",6979.25,"1 Feb 24 6845 P STO 32.30 | 1 Feb 24 7080 C STO 22.05 | 1 Mar 20 6845 P BTO 81.70 | 1 Mar 20 7105 C BTO 69.20",-9675,6890.07,"2026-02-24","16:00:00",-11405,"Expired",1722.88,17.807545219638243,1,3334231.32,12175,"",7.12,0.36,0.001,-15.04,61.99,22.38,-17.16
"2026-02-09","14:00:00",6968.63,"1 Feb 24 6835 P STO 32.90 | 1 Feb 24 7075 C STO 20.45 | 1 Mar 20 6835 P BTO 82.65 | 1 Mar 20 7100 C BTO 67.10",-9660,6890.07,"2026-02-24","16:00:00",-11245,"Expired",1577.88,16.33416149068323,1,3335809.2,12160,"",7.12,0.356,0.001,-15.04,51.37,23.81,-16.61
"2026-02-09","13:30:00",6964.21,"1 Feb 24 6825 P STO 32.70 | 1 Feb 24 7070 C STO 21.35 | 1 Mar 20 6825 P BTO 82.10 | 1 Mar 20 7095 C BTO 68.20",-9645,6890.07,"2026-02-24","16:00:00",-11075,"Expired",1422.88,14.75251425609124,1,3337232.08,12145,"",7.12,0.36,0.001,-15.04,46.95,24.26,-14
"2026-02-09","13:00:00",6967.67,"1 Feb 24 6830 P STO 32.60 | 1 Feb 24 7075 C STO 20.35 | 1 Mar 20 6830 P BTO 82.15 | 1 Mar 20 7100 C BTO 67.15",-9655,6890.07,"2026-02-24","16:00:00",-11095,"Expired",1432.88,14.840807871569137,1,3338664.96,12155,"",7.12,0.355,0.001,-15.04,50.41,23.36,-15.33
"2026-02-09","12:30:00",6973.23,"1 Feb 24 6835 P STO 32.65 | 1 Feb 24 7080 C STO 20.40 | 1 Mar 20 6835 P BTO 81.95 | 1 Mar 20 7105 C BTO 67.25",-9635,6890.07,"2026-02-24","16:00:00",-11120,"Expired",1477.88,15.338661131292163,1,3340142.84,12135,"",7.12,0.356,0.001,-15.04,55.97,23.04,-17.33
"2026-02-09","12:00:00",6975.68,"1 Feb 24 6840 P STO 32.95 | 1 Feb 24 7080 C STO 21.10 | 1 Mar 20 6840 P BTO 82.15 | 1 Mar 20 7105 C BTO 67.95",-9625,6890.07,"2026-02-24","16:00:00",-11250,"Expired",1617.88,16.80914285714286,1,3341760.72,12125,"",7.12,0.36,0.001,-15.04,58.42,22.96,-16.52
"2026-02-09","11:30:00",6969.11,"1 Feb 24 6830 P STO 33.15 | 1 Feb 24 7075 C STO 21.20 | 1 Mar 20 6830 P BTO 82.10 | 1 Mar 20 7100 C BTO 67.55",-9550,6890.07,"2026-02-24","16:00:00",-11095,"Expired",1537.88,16.1034554973822,1,3343298.6,12050,"",7.12,0.363,0.001,-15.04,51.85,24.71,-14.4
"2026-02-09","11:00:00",6964.64,"1 Feb 24 6825 P STO 33.70 | 1 Feb 24 7070 C STO 21.95 | 1 Mar 20 6825 P BTO 82.85 | 1 Mar 20 7095 C BTO 68.55",-9595,6890.07,"2026-02-24","16:00:00",-11075,"Expired",1472.88,15.35049504950495,1,3344771.48,12095,"",7.12,0.368,0.001,-15.04,47.38,24.91,-13.55
"2026-02-09","10:30:00",6941.16,"1 Feb 24 6795 P STO 34.25 | 1 Feb 24 7050 C STO 23.30 | 1 Mar 20 6795 P BTO 82.60 | 1 Mar 20 7075 C BTO 68.95",-9420,6890.07,"2026-02-24","16:00:00",-10880,"Expired",1452.88,15.42335456475584,1,3346224.36,11920,"",7.12,0.38,0.001,-15.04,23.9,30.41,-6.85
"2026-02-09","10:00:00",6924.94,"1 Feb 24 6775 P STO 36.60 | 1 Feb 24 7040 C STO 25.00 | 1 Mar 20 6775 P BTO 85.65 | 1 Mar 20 7065 C BTO 70.75",-9500,6890.07,"2026-02-24","16:00:00",-10720,"Expired",1212.88,12.767157894736844,1,3347437.24,12000,"",7.12,0.394,0.001,-15.04,7.68,30.58,-5.16
"2026-02-09","09:45:00",6934.24,"1 Feb 24 6785 P STO 36.80 | 1 Feb 24 7050 C STO 24.00 | 1 Mar 20 6785 P BTO 85.80 | 1 Mar 20 7075 C BTO 69.35",-9455,6890.07,"2026-02-24","16:00:00",-10630,"Expired",1167.88,12.351983077736648,1,3348605.12,11955,"",7.12,0.392,0.001,-15.04,16.98,29.46,-6.98
"2026-02-09","09:32:00",6912.88,"1 Feb 24 6755 P STO 38.70 | 1 Feb 24 7040 C STO 23.00 | 1 Mar 20 6755 P BTO 87.85 | 1 Mar 20 7065 C BTO 67.65",-9400,6890.07,"2026-02-24","16:00:00",-10255,"Expired",847.88,9.02,1,3349453,11900,"",7.12,0.397,0.001,-15.04,-4.38,29.36,-4.15
"2026-02-06","15:45:00",6929.49,"1 Feb 23 6780 P STO 35.45 | 1 Feb 23 7045 C STO 23.45 | 1 Mar 17 6800 P BTO 84.40 | 1 Mar 17 7100 C BTO 50.25",-7595,6837.75,"2026-02-23","16:00:00",-11210,"Expired",3607.88,47.503357472021065,1,3286404.48,13095,"",7.12,0.437,0.001,18.34,112.75,55.43,-4.41
"2026-02-06","15:30:00",6919.94,"1 Feb 23 6770 P STO 36.95 | 1 Feb 23 7040 C STO 23.35 | 1 Mar 17 6775 P BTO 82.40 | 1 Mar 17 7100 C BTO 47.95",-7025,6837.75,"2026-02-23","16:00:00",-10465,"Expired",3432.88,48.866619217081855,1,3289837.36,13025,"",7.12,0.463,0.001,18.34,103.2,56.94,-4.7
"2026-02-06","15:00:00",6915.42,"1 Feb 23 6765 P STO 37.10 | 1 Feb 23 7035 C STO 24.15 | 1 Mar 17 6775 P BTO 83.60 | 1 Mar 17 7100 C BTO 46.85",-6940,6837.75,"2026-02-23","16:00:00",-10465,"Expired",3517.88,50.689913544668585,1,3293355.24,13440,"",7.12,0.47,0.001,18.34,98.68,59.08,-6.2
"2026-02-06","14:30:00",6916.97,"1 Feb 23 6765 P STO 37.60 | 1 Feb 23 7040 C STO 23.25 | 1 Mar 17 6775 P BTO 83.85 | 1 Mar 17 7100 C BTO 47.75",-7095,6837.75,"2026-02-23","16:00:00",-10465,"Expired",3362.88,47.39788583509514,1,3296718.12,13095,"",7.12,0.462,0.001,18.34,100.23,55.6,-4.93
"2026-02-06","14:00:00",6911.87,"1 Feb 23 6755 P STO 37.10 | 1 Feb 23 7035 C STO 23.90 | 1 Mar 17 6775 P BTO 85.00 | 1 Mar 17 7100 C BTO 46.35",-7055,6837.75,"2026-02-23","16:00:00",-10465,"Expired",3402.88,48.23359319631467,1,3300121,13555,"",7.12,0.464,0.001,18.34,95.13,57.69,-6.31
"2026-02-06","13:30:00",6911.3,"1 Feb 23 6760 P STO 37.65 | 1 Feb 23 7035 C STO 23.25 | 1 Mar 17 6775 P BTO 84.75 | 1 Mar 17 7100 C BTO 45.65",-6970,6837.75,"2026-02-23","16:00:00",-10465,"Expired",3487.88,50.041319942611196,1,3303608.88,13470,"",7.12,0.467,0.001,18.34,94.56,59.11,-5.88
"2026-02-06","13:00:00",6911.85,"1 Feb 23 6760 P STO 37.60 | 1 Feb 23 7035 C STO 23.55 | 1 Mar 17 6775 P BTO 84.65 | 1 Mar 17 7100 C BTO 45.85",-6955,6837.75,"2026-02-23","16:00:00",-10465,"Expired",3502.88,50.36491732566499,1,3307111.76,13455,"",7.12,0.469,0.001,18.34,95.11,59.45,-5.68
"2026-02-06","12:30:00",6906.84,"1 Feb 23 6750 P STO 37.35 | 1 Feb 23 7030 C STO 24.20 | 1 Mar 17 6750 P BTO 80.70 | 1 Mar 17 7100 C BTO 44.55",-6390,6837.75,"2026-02-23","16:00:00",-9765,"Expired",3367.88,52.70547730829421,1,3310479.64,13390,"",7.12,0.491,0.001,18.34,90.1,63.07,-6.42
"2026-02-06","12:00:00",6896.38,"1 Feb 23 6740 P STO 38.20 | 1 Feb 23 7025 C STO 23.85 | 1 Mar 17 6750 P BTO 83.90 | 1 Mar 17 7050 C BTO 60.55",-8260,6837.75,"2026-02-23","16:00:00",-10830,"Expired",2562.88,31.027602905569008,1,3313042.52,10760,"",7.12,0.43,0.001,18.34,79.64,38.68,-0.48
"2026-02-06","11:30:00",6893.16,"1 Feb 23 6730 P STO 38.95 | 1 Feb 23 7020 C STO 25.85 | 1 Mar 17 6750 P BTO 86.50 | 1 Mar 17 7050 C BTO 60.65",-8255,6837.75,"2026-02-23","16:00:00",-10830,"Expired",2567.88,31.106965475469412,1,3315610.4,11255,"",7.12,0.44,0.001,18.34,76.42,39.19,-1.88
"2026-02-06","11:00:00",6879.43,"1 Feb 23 6715 P STO 41.00 | 1 Feb 23 7010 C STO 26.65 | 1 Mar 17 6725 P BTO 85.85 | 1 Mar 17 7050 C BTO 57.15",-7555,6837.75,"2026-02-23","16:00:00",-10170,"Expired",2607.88,34.5185969556585,1,3318218.28,11555,"",7.12,0.473,0.001,18.34,62.69,43.48,-3.57
"2026-02-06","10:30:00",6878.02,"1 Feb 23 6710 P STO 41.75 | 1 Feb 23 7015 C STO 26.10 | 1 Mar 17 6725 P BTO 87.10 | 1 Mar 17 7050 C BTO 57.50",-7695,6837.75,"2026-02-23","16:00:00",-10170,"Expired",2467.88,32.071215074723845,1,3320686.16,11195,"",7.12,0.469,0.001,18.34,61.28,41,-1.62
"2026-02-06","10:00:00",6868.13,"1 Feb 23 6695 P STO 41.90 | 1 Feb 23 7005 C STO 27.60 | 1 Mar 17 6700 P BTO 84.70 | 1 Mar 17 7050 C BTO 54.90",-7030,6837.75,"2026-02-23","16:00:00",-9570,"Expired",2532.88,36.029587482219064,1,3323219.04,11530,"",7.12,0.498,0.001,18.34,51.39,45.52,-3.49
"2026-02-06","09:45:00",6878.13,"1 Feb 23 6705 P STO 40.80 | 1 Feb 23 7015 C STO 28.35 | 1 Mar 17 6725 P BTO 86.50 | 1 Mar 17 7050 C BTO 59.05",-7660,6837.75,"2026-02-23","16:00:00",-10170,"Expired",2502.88,32.674673629242825,1,3325721.92,11160,"",7.12,0.475,0.001,18.34,61.39,41.71,-1.17
"2026-02-06","09:32:00",6839.2,"1 Feb 23 6660 P STO 44.70 | 1 Feb 23 6985 C STO 29.90 | 1 Mar 17 6675 P BTO 89.75 | 1 Mar 17 7025 C BTO 57.90",-7325,6837.75,"2026-02-23","16:00:00",-9700,"Expired",2367.88,32.32600682593857,1,3328089.8,11325,"",7.12,0.505,0.001,18.34,22.46,41.3,-6.28
"2026-02-05","15:45:00",6792.32,"1 Feb 20 6595 P STO 46.80 | 1 Feb 20 6955 C STO 31.65 | 1 Mar 16 6600 P BTO 91.60 | 1 Mar 16 7000 C BTO 58.35",-7170,6909.51,"2026-02-20","16:00:00",-9455,"Expired",2277.88,31.769595536959557,1,3256291.28,11670,"",7.12,0.523,0.001,-45.33,-45.07,39.4,-15.48
"2026-02-05","15:30:00",6798.83,"1 Feb 20 6605 P STO 46.00 | 1 Feb 20 6960 C STO 31.05 | 1 Mar 16 6625 P BTO 93.95 | 1 Mar 16 7000 C BTO 59.35",-7645,6909.51,"2026-02-20","16:00:00",-9755,"Expired",2102.88,27.506605624591234,1,3258394.16,11645,"",7.12,0.503,0.001,-45.33,-38.56,36.76,-13.34
"2026-02-05","15:00:00",6812.59,"1 Feb 20 6625 P STO 44.70 | 1 Feb 20 6965 C STO 30.45 | 1 Mar 16 6625 P BTO 88.20 | 1 Mar 16 7000 C BTO 61.05",-7430,6909.51,"2026-02-20","16:00:00",-9755,"Expired",2317.88,31.196231493943472,1,3260712.04,10930,"",7.12,0.504,0.001,-45.33,-24.8,40.44,-7.07
"2026-02-05","14:30:00",6823.53,"1 Feb 20 6645 P STO 44.15 | 1 Feb 20 6975 C STO 28.70 | 1 Mar 16 6650 P BTO 89.10 | 1 Mar 16 7000 C BTO 63.60",-8005,6909.51,"2026-02-20","16:00:00",-10090,"Expired",2077.88,25.95727670206121,1,3262789.92,10505,"",7.12,0.477,0.001,-45.33,-13.86,35.98,-3
"2026-02-05","14:00:00",6804.36,"1 Feb 20 6615 P STO 46.00 | 1 Feb 20 6960 C STO 31.30 | 1 Mar 16 6625 P BTO 92.70 | 1 Mar 16 7000 C BTO 60.70",-7630,6909.51,"2026-02-20","16:00:00",-9755,"Expired",2117.88,27.75727391874181,1,3264907.8,11630,"",7.12,0.504,0.001,-45.33,-33.03,36.7,-13.5
"2026-02-05","13:30:00",6812.73,"1 Feb 20 6625 P STO 46.10 | 1 Feb 20 6970 C STO 30.60 | 1 Mar 16 6625 P BTO 89.75 | 1 Mar 16 7000 C BTO 63.35",-7660,6909.51,"2026-02-20","16:00:00",-9755,"Expired",2087.88,27.25691906005222,1,3266995.68,10660,"",7.12,0.501,0.001,-45.33,-24.66,36.55,-5.55
"2026-02-05","13:00:00",6826.11,"1 Feb 20 6640 P STO 44.55 | 1 Feb 20 6975 C STO 30.85 | 1 Mar 16 6650 P BTO 90.05 | 1 Mar 16 7000 C BTO 65.65",-8050,6909.51,"2026-02-20","16:00:00",-10090,"Expired",2032.88,25.253167701863354,1,3269028.56,10550,"",7.12,0.484,0.001,-45.33,-11.28,35.47,-3.29
"2026-02-05","12:30:00",6837.04,"1 Feb 20 6655 P STO 43.90 | 1 Feb 20 6985 C STO 29.60 | 1 Mar 16 6675 P BTO 91.60 | 1 Mar 16 7025 C BTO 57.95",-7625,6909.51,"2026-02-20","16:00:00",-9265,"Expired",1632.88,21.41481967213115,1,3270661.44,11625,"",7.12,0.491,0.001,-45.33,-0.35,36.85,-6.23
"2026-02-05","12:00:00",6834.55,"1 Feb 20 6650 P STO 43.50 | 1 Feb 20 6985 C STO 28.85 | 1 Mar 16 6650 P BTO 86.30 | 1 Mar 16 7025 C BTO 56.85",-7100,6909.51,"2026-02-20","16:00:00",-8905,"Expired",1797.88,25.322253521126765,1,3272459.32,11100,"",7.12,0.505,0.001,-45.33,-2.84,40.21,-3.17
