time,open,high,low,close
1739986200,6126.11,6126.54,6124.23,6124.79
1739986500,6124.85,6127.71,6124.75,6127.41
1739986800,6127.37,6129.63,6126.63,6128.93
1739987100,6128.92,6130.39,6128.09,6130.22
1739987400,6130.31,6134.47,6130.31,6133.19
1739987700,6133.21,6133.98,6131.3,6131.33
1739988000,6131.37,6132.01,6129.98,6130.02
1739988300,6130.13,6130.28,6126.58,6127.1
1739988600,6127.06,6127.06,6122.59,6125.26
1739988900,6125.25,6131.19,6125.17,6131.16
1739989200,6131.09,6131.96,6130.28,6130.63
1739989500,6130.62,6132.51,6130.41,6132.04
1739989800,6132.06,6135.15,6132.06,6134.28
1739990100,6134.33,6135.53,6134.23,6134.83
1739990400,6134.84,6136.07,6133.82,6134.33
1739990700,6134.34,6134.87,6133.14,6133.21
1739991000,6133.14,6133.29,6130.76,6131.35
1739991300,6131.32,6132.31,6130.52,6130.57
1739991600,6130.71,6133.97,6130.2,6131.51
1739991900,6131.49,6133.22,6131.49,6132.6
1739992200,6132.62,6140.62,6132.62,6140.62
1739992500,6140.77,6143.62,6140.77,6142.75
1739992800,6142.82,6146.12,6142.82,6145.09
1739993100,6145.08,6145.24,6141.71,6143.65
1739993400,6143.52,6144.05,6142.15,6143.78
1739993700,6143.76,6144.94,6143.7,6144.28
1739994000,6144.15,6145.56,6142.84,6143.99
1739994300,6144,6144.33,6142.44,6144.33
1739994600,6144.37,6147.43,6144.06,6146.8
1739994900,6146.83,6146.92,6145.3,6146.52
1739995200,6146.33,6146.33,6143.62,6143.87
1739995500,6143.82,6144.47,6140.37,6140.37
1739995800,6140.43,6142.1,6140.29,6141.92
1739996100,6141.96,6145.06,6141.86,6142.9
1739996400,6142.74,6143.28,6141.22,6143.1
1739996700,6142.97,6142.97,6133.6,6136.12
1739997000,6136.11,6143.46,6136.11,6140.81
1739997300,6140.77,6142.18,6137.64,6140.22
1739997600,6140.09,6141.97,6138.41,6138.99
1739997900,6139,6140.16,6137.48,6138.83
1739998200,6138.8,6143.81,6138.8,6140.16
1739998500,6140.28,6145.66,6140.28,6143.95
1739998800,6144.44,6144.44,6144.09,6144.15
1740061800,6134.5,6134.5,6125.29,6126.2
1740062100,6126.28,6129.83,6126.28,6129.51
1740062400,6129.41,6129.8,6121.37,6121.4
1740062700,6120.57,6121.17,6115.47,6117.5
1740063000,6117.39,6117.61,6104.21,6107.54
1740063300,6107.96,6109.27,6097.56,6097.93
1740063600,6097.74,6099.13,6084.59,6097.74
1740063900,6097.67,6101.32,6090.97,6092.61
1740064200,6092.85,6102.31,6090.82,6099.45
1740064500,6099.46,6107.09,6099.46,6105.02
1740064800,6104.84,6108.47,6102.24,6104.18
1740065100,6104.55,6106.09,6103.4,6105.77
1740065400,6105.9,6109.96,6105.31,6106.55
1740065700,6106.52,6107,6099.9,6102.23
1740066000,6102.21,6102.4,6098.36,6099.38
1740066300,6099.55,6100.77,6092.74,6093.1
1740066600,6093.03,6093.36,6089.33,6089.54
1740066900,6089.45,6092.11,6084.97,6087.04
1740067200,6087.34,6092.55,6086.61,6088.56
1740067500,6088.62,6096.12,6088.58,6095.6
1740067800,6095.62,6098.84,6095.62,6096.45
1740068100,6096.36,6096.45,6089.62,6090.11
1740068400,6090.08,6095.16,6090.08,6094.32
1740068700,6094.12,6097.16,6093.11,6096.75
1740069000,6096.71,6098.09,6092.3,6093.35
1740069300,6093.34,6093.52,6086.27,6090.9
1740069600,6090.79,6094.19,6089.78,6094.13
1740069900,6094.02,6094.51,6089.34,6089.86
1740070200,6089.97,6093.7,6089.11,6091.26
1740070500,6091.22,6091.22,6089.54,6089.6
1740070800,6089.55,6095.48,6087.77,6094.98
1740071100,6095.01,6098.74,6094.97,6098.02
1740071400,6098.1,6101,6097.96,6101
1740071700,6100.98,6103.36,6099.71,6102.71
1740072000,6102.62,6103.4,6101.1,6102.89
1740072300,6102.87,6104.11,6102.11,6102.49
1740072600,6102.52,6104.37,6102.17,6103.41
1740072900,6103.48,6105.08,6101.29,6101.7
1740073200,6101.74,6105.3,6101.16,6104.64
1740073500,6104.65,6104.79,6099.89,6099.96
1740073800,6099.93,6101.11,6098.83,6099.48
1740074100,6099.55,6099.55,6094.53,6094.56
1740074400,6094.58,6095.52,6092.02,6094.27
1740074700,6094.3,6096.69,6093.91,6096.3
1740075000,6096.22,6099.03,6095.31,6099.02
1740075300,6098.97,6099.06,6094.67,6094.97
1740075600,6094.96,6095.06,6091.55,6092.78
1740075900,6092.76,6095.39,6091.69,6094.18
1740076200,6094.15,6098.02,6092.88,6097.79
1740076500,6097.68,6098.71,6096.44,6098.39
1740076800,6098.43,6100.35,6096.78,6100.27
1740077100,6100.21,6100.82,6097.9,6098.59
1740077400,6098.61,6098.7,6096.65,6097.47
1740077700,6097.53,6102.06,6097.14,6100.83
1740078000,6100.84,6102.74,6100.09,6101.89
1740078300,6101.95,6104.09,6101.67,6103.01
1740078600,6103.06,6108.72,6103.05,6107.52
1740078900,6107.49,6108.52,6106.6,6108.36
1740079200,6108.47,6109.53,6108.42,6108.71
1740079500,6108.7,6108.77,6106.27,6106.63
1740079800,6106.66,6107.06,6103.32,6103.48
1740080100,6103.44,6104.18,6102.07,6102.16
1740080400,6102.13,6105.78,6101.78,6105.78
1740080700,6105.81,6112.84,6105.32,6112.75
1740081000,6112.74,6115.2,6111.55,6113.29
1740081300,6113.26,6115.35,6112.76,6113.36
1740081600,6113.41,6114.02,6112.05,6112.93
1740081900,6113.04,6113.72,6110.88,6111.49
1740082200,6111.59,6112.35,6109.49,6110.72
1740082500,6110.69,6112.63,6107.39,6112.23
1740082800,6112.3,6115.42,6112.3,6113.3
1740083100,6113.37,6113.66,6111.33,6112.8
1740083400,6112.85,6113.88,6112.41,6113.72
1740083700,6113.7,6113.7,6109.59,6110.74
1740084000,6110.77,6114.04,6110.52,6113.64
1740084300,6113.58,6117.97,6112.02,6117.25
1740084600,6117.45,6121.87,6114.57,6116.94
1740084900,6117.02,6119.52,6114.68,6118.01
1740085200,6117.99,6117.99,6117.52,6117.52
1740148200,6114.1,6114.38,6108.76,6110.43
1740148500,6110.47,6114.82,6103.15,6105.8
1740148800,6105.77,6108.13,6103.12,6106.3
1740149100,6106.22,6109.75,6101.9,6102.05
1740149400,6102.4,6102.86,6096.68,6099.58
1740149700,6099.78,6100.66,6097.08,6097.94
1740150000,6098.3,6099.48,6090.74,6096.43
1740150300,6096.51,6098.68,6089.5,6098.53
1740150600,6098.38,6101.25,6093.65,6094.6
1740150900,6094.54,6096.79,6092.66,6094.15
1740151200,6093.98,6094.06,6085.64,6086.54
1740151500,6086.95,6088.94,6079.77,6081.88
1740151800,6081.91,6084.22,6077.56,6079.19
1740152100,6079.22,6083.81,6079.18,6082.55
1740152400,6082.67,6082.76,6072.08,6072.08
1740152700,6071.91,6081.56,6071.91,6078.85
1740153000,6078.86,6079.81,6076.24,6076.26
1740153300,6076.07,6081.8,6075.86,6081.8
1740153600,6082.48,6086,6078.23,6079.4
1740153900,6079.39,6082.17,6078.33,6079.6
1740154200,6079.44,6084.92,6076.44,6084.88
1740154500,6085.12,6087.15,6082.02,6085.9
1740154800,6085.84,6089.13,6085.73,6087.84
1740155100,6087.96,6088.04,6081.8,6083.73
1740155400,6083.7,6087.1,6081.62,6086.13
1740155700,6086.09,6088.53,6084.63,6087.66
1740156000,6087.63,6088.29,6083.05,6083.29
1740156300,6083.22,6083.69,6080.04,6082.04
1740156600,6081.87,6081.87,6078.04,6078.52
1740156900,6078.51,6084.48,6078.51,6081.99
1740157200,6081.84,6084.92,6081.53,6084.42
1740157500,6084.38,6084.82,6079.96,6080.03
1740157800,6080.27,6080.52,6076.66,6077.92
1740158100,6077.81,6078.08,6070.75,6071.28
1740158400,6071.12,6071.41,6065.76,6069.81
1740158700,6069.94,6072.54,6069.62,6070.96
1740159000,6071.1,6071.69,6066.73,6067.16
1740159300,6066.95,6069.1,6060.09,6060.94
1740159600,6061.09,6065.41,6060.19,6064.68
1740159900,6064.66,6064.76,6059.78,6060.45
1740160200,6060.46,6061.08,6057,6057
1740160500,6056.87,6058.17,6050.06,6052.06
1740160800,6051.98,6052.36,6044.54,6045.89
1740161100,6045.83,6047.33,6041.37,6041.66
1740161400,6041.78,6042.79,6035.74,6042.7
1740161700,6042.84,6048.8,6041.91,6042.68
1740162000,6042.62,6043.6,6039.2,6040.87
1740162300,6040.88,6043.95,6035.69,6035.87
1740162600,6035.88,6036.11,6030.5,6034.89
1740162900,6034.77,6045.99,6034.31,6038.76
1740163200,6038.73,6040.86,6033.01,6033.01
1740163500,6032.97,6034.14,6032.1,6032.92
1740163800,6033.11,6035.92,6032.54,6035.86
1740164100,6035.81,6035.81,6030.01,6031.33
1740164400,6031.44,6032.84,6026.61,6027.18
1740164700,6027.12,6030.94,6026.4,6030.91
1740165000,6030.97,6036.58,6028.68,6035.39
1740165300,6035.36,6035.36,6028.08,6028.08
1740165600,6028,6028,6018.44,6020.32
1740165900,6020.4,6020.59,6010.86,6012.15
1740166200,6012.32,6019.82,6012.05,6015.4
1740166500,6015.43,6016.34,6009.62,6011.42
1740166800,6011.33,6014.63,6008.56,6014.26
1740167100,6014.51,6015.31,6010.81,6013.67
1740167400,6013.59,6020.41,6013.59,6014.82
1740167700,6014.79,6019.41,6014.1,6014.51
1740168000,6014.58,6017.71,6011.67,6014.11
1740168300,6014.03,6015.93,6012.52,6012.96
1740168600,6013.03,6018.23,6010.82,6015.16
1740168900,6015.12,6016.75,6012.67,6016.16
1740169200,6016.17,6019.96,6014.72,6019.64
1740169500,6019.75,6020.01,6016.92,6019.24
1740169800,6019.33,6022.43,6017.93,6019.98
1740170100,6020.24,6020.95,6016.72,6019.51
1740170400,6019.62,6020.48,6014.51,6014.78
1740170700,6014.7,6016.64,6011.24,6015.21
1740171000,6015.31,6018.97,6013.37,6017.35
1740171300,6017.61,6018.26,6009.65,6013.46
1740171600,6012.46,6013.51,6012.46,6013.13
1740407400,6026.69,6043.65,6026.69,6034.79
1740407700,6034.29,6035.26,6023.8,6024.98
1740408000,6024.97,6028.5,6019.88,6023.4
1740408300,6023.71,6025.94,6017.02,6018.33
1740408600,6018.54,6019.08,6006.63,6008.66
1740408900,6007.86,6008.36,5999.65,5999.99
1740409200,5999.72,6004.16,5984.05,5986.53
1740409500,5986.57,5995.46,5977.83,5993.18
1740409800,5992.72,6004.14,5992.07,6003.21
1740410100,6003.18,6006.88,5994.73,5996.3
1740410400,5996.63,6004.74,5996.63,6004.07
1740410700,6004.17,6004.19,5991.32,5992.24
1740411000,5992.22,5997.03,5990.28,5991.51
1740411300,5991.63,5995.03,5987.72,5992.3
1740411600,5992.43,5995.93,5988.64,5989.71
1740411900,5989.56,5993,5986.25,5992.91
1740412200,5992.85,5995.2,5984.8,5986.06
1740412500,5985.7,5991.82,5981.24,5990.2
1740412800,5990.33,5994.19,5988.35,5993.31
1740413100,5993.83,5999.89,5993.26,5995.07
1740413400,5994.97,5998.45,5993.64,5997.6
1740413700,5997.65,6002.9,5997.28,6002.74
1740414000,6002.69,6006.42,6002.4,6006.18
1740414300,6006.05,6017.06,6005.74,6014.92
1740414600,6014.95,6019.37,6014.95,6016.38
1740414900,6016.46,6018.44,6008.55,6008.92
1740415200,6008.82,6021.59,6008.8,6016.56
1740415500,6016.63,6021.58,6016.37,6019.33
1740415800,6019.32,6020.52,6015.84,6018.62
1740416100,6018.65,6018.65,6012.63,6013.29
1740416400,6013.33,6020.54,6012.59,6020.42
1740416700,6020.43,6021.85,6014.65,6018.23
1740417000,6018.2,6021.74,6016.57,6018.06
1740417300,6018.03,6027.31,6018.03,6026.92
1740417600,6027.04,6029.41,6026.1,6027
1740417900,6027.08,6029.05,6024.03,6025
1740418200,6025.06,6025.06,6020.75,6022.51
1740418500,6022.49,6027.52,6021.4,6027.11
1740418800,6027.15,6029.62,6026.56,6028.89
1740419100,6028.82,6031.45,6026.57,6028.84
1740419400,6028.74,6028.74,6022.64,6023.57
1740419700,6023.62,6027.36,6020.23,6020.7
1740420000,6020.75,6022.05,6019.87,6021.33
1740420300,6021.34,6024.04,6020.18,6024.04
1740420600,6023.97,6025.38,6021.34,6023.57
1740420900,6023.54,6030.68,6023.17,6028.89
1740421200,6028.85,6029.16,6024.66,6026.64
1740421500,6026.66,6030.35,6026.66,6028.09
1740421800,6028.12,6028.55,6025.02,6027.33
1740422100,6027.25,6028.55,6025.08,6027.57
1740422400,6027.52,6029.59,6026.59,6028.05
1740422700,6027.98,6029.59,6023.22,6024.35
1740423000,6024.37,6024.88,6021.34,6024.42
1740423300,6024.45,6025.26,6017.88,6020.07
1740423600,6020.13,6027.21,6019.78,6027.19
1740423900,6027.15,6027.75,6020.4,6022.11
1740424200,6022.07,6022.07,6017.65,6020.65
1740424500,6020.61,6021.1,6014.6,6015.43
1740424800,6015.34,6016.84,6012.68,6015.72
1740425100,6015.74,6017.42,6013.42,6014.2
1740425400,6014.05,6020.28,6013.47,6019.9
1740425700,6019.79,6019.79,6016.24,6016.69
1740426000,6016.53,6017.29,6012.41,6013.08
1740426300,6013.18,6013.89,6011.01,6013.32
1740426600,6013.39,6015.28,6011.37,6011.6
1740426900,6011.66,6011.7,6008.27,6011.37
1740427200,6011.35,6012.15,6005.1,6008.11
1740427500,6008.08,6012.05,6006.58,6010.88
1740427800,6010.81,6010.81,6008.37,6009.95
1740428100,6010.09,6013.49,6007.97,6010.95
1740428400,6010.69,6012.93,6006.95,6006.95
1740428700,6006.81,6007.83,6004.35,6004.41
1740429000,6004.59,6010.54,6004.59,6008.73
1740429300,6008.79,6010.51,6005.33,6005.33
1740429600,6005.43,6005.61,5999.92,6001.76
1740429900,6001.82,6006.59,6000.28,6004.98
1740430200,6005.13,6006.1,5986.53,5986.74
1740430500,5987.32,5989.58,5979.93,5984.3
1740430800,5983.78,5983.96,5983.25,5983.25
1740493800,5982.73,5990.34,5976.04,5988.08
1740494100,5988.12,5992.65,5981.98,5990.48
1740494400,5990.05,5990.29,5977.02,5977.13
1740494700,5977.2,5981.18,5970.56,5972.39
1740495000,5972.35,5973.59,5955.27,5957.03
1740495300,5957.19,5970.63,5957.19,5964.46
1740495600,5965.05,5965.05,5947.16,5948.78
1740495900,5948.67,5953.66,5944.7,5950.21
1740496200,5949.93,5953.78,5938.08,5938.39
1740496500,5938.32,5943.92,5929.16,5929.3
1740496800,5929.01,5934.42,5922.53,5925.21
1740497100,5925.24,5930.71,5919.51,5920.6
1740497400,5920.78,5924.85,5918.15,5923.84
1740497700,5924.19,5936.03,5924.19,5935.36
1740498000,5935.34,5939.86,5928.41,5935.3
1740498300,5935.22,5938.12,5928.58,5935.93
1740498600,5936.28,5945.85,5935.14,5944.51
1740498900,5944.46,5946.93,5936.11,5936.33
1740499200,5936.47,5936.51,5922.85,5926.94
1740499500,5927,5933.48,5923.65,5929.96
1740499800,5930.05,5935.45,5929.26,5932.7
1740500100,5932.53,5934.58,5927.88,5930.81
1740500400,5930.54,5932.57,5925.79,5930.16
1740500700,5930.18,5931.49,5920.27,5921.56
1740501000,5921.44,5924.64,5908.49,5919.56
1740501300,5919.25,5925.67,5914.62,5925.13
1740501600,5924.99,5925.1,5919.53,5923.72
1740501900,5923.52,5934.56,5922.56,5934.16
1740502200,5934.28,5938.75,5933.8,5937.67
1740502500,5937.62,5950.49,5935.3,5945.52
1740502800,5945.19,5946.66,5940.38,5940.75
1740503100,5940.61,5942.04,5938.7,5939.86
1740503400,5939.92,5944.64,5939.87,5940.53
1740503700,5940.43,5942.93,5939.43,5940.35
1740504000,5940.33,5942.2,5934.42,5941.3
1740504300,5941.42,5949.69,5940.04,5949.69
1740504600,5949.78,5952.45,5948.35,5950.96
1740504900,5951,5955.72,5950.05,5953.56
1740505200,5953.51,5958.06,5953.33,5954.61
1740505500,5954.63,5955.7,5952.21,5953.86
1740505800,5953.75,5958.22,5953.72,5956.65
1740506100,5956.74,5960.92,5956.74,5960.87
1740506400,5960.86,5968.97,5960.86,5968.14
1740506700,5968.24,5974.63,5967.27,5970.72
1740507000,5970.67,5971.74,5963.04,5963.22
1740507300,5963,5964.9,5959.55,5959.58
1740507600,5959.57,5964.47,5959.57,5963.35
1740507900,5963.4,5963.47,5950.31,5950.54
1740508200,5950.6,5955.41,5949.48,5954.31
1740508500,5954.29,5969.35,5953.83,5969.3
1740508800,5969.24,5971.54,5966.99,5969.58
1740509100,5969.67,5971.28,5968.06,5968.68
1740509400,5968.81,5969.47,5961.96,5964.24
1740509700,5964.25,5964.48,5960.48,5960.79
1740510000,5960.8,5961.8,5957.72,5959.05
1740510300,5958.88,5959.47,5957.33,5959.27
1740510600,5959.34,5959.34,5949.41,5949.41
1740510900,5949.3,5951.75,5944.26,5951.16
1740511200,5951.1,5951.1,5945.71,5946.12
1740511500,5946.25,5947.8,5944.21,5944.49
1740511800,5944.42,5952.58,5943.81,5952.47
1740512100,5952.42,5964.1,5947.72,5963.84
1740512400,5963.88,5968.5,5963.07,5966.78
1740512700,5966.81,5967.2,5957.73,5965.51
1740513000,5965.57,5967.48,5964.47,5965.85
1740513300,5965.59,5967.77,5964.96,5965.51
1740513600,5965.58,5970.15,5962.66,5967.47
1740513900,5967.46,5971.47,5965.79,5965.79
1740514200,5965.92,5966.77,5961.55,5965.41
1740514500,5965.25,5970.46,5963.65,5970.43
1740514800,5970.19,5979.95,5969.23,5979.27
1740515100,5979.29,5979.32,5970.58,5972.13
1740515400,5973.04,5973.04,5965.88,5968.83
1740515700,5968.78,5970.59,5956.16,5956.64
1740516000,5956.62,5959.19,5953.23,5955.59
1740516300,5955.33,5960.65,5954.05,5959.72
1740516600,5959.68,5961.41,5949.29,5950.63
1740516900,5950.3,5961.36,5950.3,5955.92
1740517200,5954.93,5955.36,5954.93,5955.25
1740580200,5970.87,5974.77,5964.71,5967.57
1740580500,5967.45,5979.17,5965.36,5978.67
1740580800,5978.48,5978.73,5966.73,5972.08
1740581100,5972.75,5985.63,5970.68,5985.1
1740581400,5985.34,5991.87,5984.8,5991.87
1740581700,5991.82,5991.99,5983.99,5990.38
1740582000,5990.62,5994.45,5987.74,5992.45
1740582300,5992.5,5993.96,5986.79,5993.95
1740582600,5993.81,6000.67,5992.43,5999.33
1740582900,5999.54,6005.87,5996.42,6005.06
1740583200,6005.33,6005.83,5998.17,6000.71
1740583500,6000.61,6001.81,5990.84,5992.63
1740583800,5992.54,6000.36,5992.54,5996.51
1740584100,5996.63,6002.69,5994.64,5996.63
1740584400,5996.62,6003.82,5996.07,6001.22
1740584700,6001.34,6002.95,5999.16,6001.63
1740585000,6001.58,6005.8,5997.37,6002.1
1740585300,6002.08,6003.87,5999.98,6002
1740585600,6002.16,6007.38,6002.16,6003.89
1740585900,6003.87,6009.08,6003.65,6008.11
1740586200,6008.02,6009.82,6006.64,6008.99
1740586500,6008.61,6008.9,6005.72,6007.08
1740586800,6007.17,6008.16,6001.98,6004.75
1740587100,6004.78,6005.22,6000.24,6000.24
1740587400,6000.23,6000.51,5995.4,5999.27
1740587700,5999.37,6007.53,5999.37,6006.46
1740588000,6006.53,6007.81,5996.56,6001.54
1740588300,6001.81,6002.73,6000.5,6002.09
1740588600,6002.1,6006.62,6001.29,6005.33
1740588900,6005.4,6005.4,5992.46,5993.54
1740589200,5993.61,5999.07,5990.91,5998.76
1740589500,5998.79,6003.81,5997.69,5998.94
1740589800,5999.1,6004.44,5998.92,6004.2
1740590100,6004.29,6007.25,5995.82,5999.86
1740590400,5999.87,6000.9,5994.65,5997.93
1740590700,5997.88,6000.83,5994.84,6000.06
1740591000,5999.94,6003.01,5992.84,5993.32
1740591300,5993.19,5993.42,5986.22,5987.05
1740591600,5987.11,5988.06,5982.08,5986.72
1740591900,5986.63,5987.97,5981.74,5983.15
1740592200,5983.17,5983.29,5972.92,5977.09
1740592500,5977.18,5977.4,5965.31,5969.52
1740592800,5969.33,5971.54,5963.25,5967.16
1740593100,5967.06,5968.23,5962.87,5968.23
1740593400,5968.24,5970.87,5964.18,5968.01
1740593700,5967.96,5967.96,5960.07,5964.83
1740594000,5964.73,5969.42,5963.64,5966.97
1740594300,5967.02,5967.09,5952.79,5953.13
1740594600,5952.91,5958.96,5951.97,5957.79
1740594900,5957.81,5957.81,5951.51,5951.61
1740595200,5951.71,5952.78,5945.98,5949.88
1740595500,5949.93,5952.02,5944.97,5945.49
1740595800,5945.4,5947.27,5941.56,5943.85
1740596100,5943.86,5945.14,5935.25,5939.74
1740596400,5939.21,5945.8,5935.93,5938.71
1740596700,5938.97,5939.47,5932.69,5934.89
1740597000,5935.08,5939.94,5934.92,5938.49
1740597300,5938.46,5943.97,5933.96,5943.97
1740597600,5943.89,5952.07,5942.93,5948.21
1740597900,5948.2,5951.87,5946.63,5947.66
1740598200,5947,5952.72,5946.11,5952.52
1740598500,5952.64,5955.09,5951.01,5954.86
1740598800,5954.67,5959.12,5953.23,5955.42
1740599100,5955.5,5958.38,5953.97,5954.23
1740599400,5954.12,5954.74,5951.32,5953.47
1740599700,5953.48,5953.48,5940.01,5940.78
1740600000,5940.72,5945.27,5938.53,5940.18
1740600300,5940.25,5947.87,5940.25,5947.48
1740600600,5947.61,5950.25,5945.83,5946.36
1740600900,5946.3,5947.76,5943.65,5947.71
1740601200,5947.7,5952.48,5944,5950.72
1740601500,5950.71,5953.59,5949.98,5949.99
1740601800,5949.74,5951.98,5945.71,5951.03
1740602100,5951.02,5954.45,5948.16,5953.85
1740602400,5953.97,5962.69,5951.51,5962.05
1740602700,5961.93,5965.88,5959.13,5962.71
1740603000,5962.16,5962.18,5955.99,5960.98
1740603300,5960.93,5962.9,5950.62,5957.43
1740603600,5957.01,5957.01,5956.06,5956.06
1740666600,5981.88,5987.58,5980.32,5985.17
1740666900,5984.86,5993.69,5984.07,5984.41
1740667200,5985.42,5985.42,5964.5,5967.46
1740667500,5967.58,5976.58,5966.08,5968.84
1740667800,5968.6,5970.53,5949.42,5950.48
1740668100,5950.61,5950.81,5933.86,5937.3
1740668400,5937.02,5937.02,5918.04,5931.52
1740668700,5931.77,5938.33,5930,5934.12
1740669000,5933.88,5957.29,5933.88,5954.88
1740669300,5954.72,5960.26,5952.22,5959.04
1740669600,5958.97,5977.76,5954.79,5970.94
1740669900,5970.79,5971.42,5965.26,5968.18
1740670200,5968.13,5969.06,5951.89,5956.26
1740670500,5956.28,5969.8,5950.6,5965.22
1740670800,5965.12,5966.31,5959.18,5964.22
1740671100,5964.14,5968.67,5959.55,5965.81
1740671400,5965.41,5965.41,5952.8,5953.92
1740671700,5953.79,5955.61,5947.16,5947.79
1740672000,5947.7,5957.93,5946.54,5950.12
1740672300,5950,5955.44,5950,5952.89
1740672600,5952.69,5966.58,5952.69,5965.94
1740672900,5966.23,5974.28,5965.32,5972.24
1740673200,5972.21,5975.12,5967.58,5968.83
1740673500,5968.82,5969.4,5952.98,5954.95
1740673800,5954.87,5961.32,5953.54,5959.93
1740674100,5959.82,5962.75,5954.8,5956.84
1740674400,5956.81,5958.46,5950.56,5951.76
1740674700,5952.12,5954.57,5950.23,5951.81
1740675000,5951.78,5952.05,5939.91,5942.61
1740675300,5942.79,5943.79,5936.65,5937.93
1740675600,5938.02,5943.2,5936,5941.73
1740675900,5942.05,5942.39,5937.4,5937.91
1740676200,5937.82,5940.75,5935.62,5937.42
1740676500,5937.44,5938.67,5930.3,5930.58
1740676800,5930.61,5939.33,5927.81,5939.33
1740677100,5939.36,5952.4,5938.28,5952.38
1740677400,5952.61,5956.99,5950.45,5953.16
1740677700,5953.17,5956.25,5952.37,5952.37
1740678000,5952.41,5952.61,5938.22,5941.43
1740678300,5941.46,5946.81,5941.46,5941.64
1740678600,5941.82,5947.97,5938.06,5945.99
1740678900,5945.97,5947.28,5944.25,5947.21
1740679200,5947.11,5956.37,5947,5951.85
1740679500,5951.69,5952.41,5947.05,5951.04
1740679800,5950.93,5961.96,5949.41,5959.9
1740680100,5959.96,5961.32,5955.85,5959.4
1740680400,5959.43,5964.02,5956.47,5963.73
1740680700,5963.74,5964.89,5958.63,5959.25
1740681000,5959.45,5962.54,5957.74,5961.76
1740681300,5961.78,5962.53,5958.27,5961.5
1740681600,5961.45,5962.22,5955.65,5956.57
1740681900,5956.7,5958.18,5953.54,5957.57
1740682200,5957.48,5958.96,5952.48,5958.91
1740682500,5958.97,5959.96,5950.51,5950.77
1740682800,5950.81,5951.27,5946.68,5949.39
1740683100,5949.4,5949.4,5944.89,5945.93
1740683400,5945.94,5947.48,5938.54,5938.88
1740683700,5938.9,5939.25,5933.09,5938.43
1740684000,5938.39,5940.08,5929.12,5930.51
1740684300,5930.32,5931.17,5920.54,5920.93
1740684600,5921.05,5921.05,5901.7,5906.32
1740684900,5906.21,5912.44,5906.21,5907.37
1740685200,5907.74,5908.2,5897.03,5904.44
1740685500,5904.39,5910.3,5901.82,5904.99
1740685800,5905.1,5911.96,5901.69,5908.27
1740686100,5908.37,5911.91,5905.67,5906.53
1740686400,5906.47,5906.67,5886,5890.36
1740686700,5890.25,5894.02,5887.09,5888.72
1740687000,5888.81,5891.22,5880.63,5885.39
1740687300,5885.63,5888.41,5879.55,5881.01
1740687600,5880.78,5892.43,5878.5,5887.03
1740687900,5886.92,5890.26,5875.68,5876.37
1740688200,5876.19,5887.15,5876.19,5883.3
1740688500,5884.1,5888.06,5878.23,5878.23
1740688800,5878.16,5879.11,5872.91,5876.13
1740689100,5875.98,5880.53,5871.47,5878.77
1740689400,5878.68,5881.92,5869.05,5869.27
1740689700,5869.16,5869.24,5858.78,5862.79
1740690000,5861.63,5862.3,5861.57,5861.57
1740753000,5856.74,5864.44,5842.78,5844.93
1740753300,5844.75,5868.56,5844.75,5866.81
1740753600,5866.06,5875.21,5855.82,5871.95
1740753900,5872.02,5872.91,5861.37,5863.98
1740754200,5864.38,5871.5,5863.13,5868.63
1740754500,5868.51,5872.48,5860.29,5872.14
1740754800,5871.87,5881.97,5865.43,5874.1
1740755100,5874.09,5880.63,5867.44,5878.62
1740755400,5879.22,5887.78,5876.2,5887.78
1740755700,5887.85,5888.71,5874.41,5875.04
1740756000,5874.93,5891.12,5872.3,5890.6
1740756300,5890.59,5897.35,5889.84,5896.89
1740756600,5896.9,5900.12,5893.22,5896.61
1740756900,5896.84,5897.96,5886.59,5890.27
1740757200,5890.24,5892.23,5884.48,5887.69
1740757500,5887.39,5895.13,5886.18,5888.27
1740757800,5888.68,5899.37,5888.37,5896.38
1740758100,5896,5901.75,5894.68,5901.38
1740758400,5901.34,5903.2,5897.23,5899.72
1740758700,5899.48,5903.49,5895.29,5897.85
1740759000,5897.65,5899.14,5887.88,5889.22
1740759300,5889.11,5889.57,5876.95,5884.88
1740759600,5884.92,5890.8,5882.24,5883.13
1740759900,5883,5883.92,5873.27,5873.97
1740760200,5873.88,5885.26,5871.79,5884.89
1740760500,5884.92,5890.99,5883.43,5888.31
1740760800,5888.13,5894.19,5887.56,5891.34
1740761100,5891.35,5895.32,5888.39,5894.14
1740761400,5894.18,5894.75,5887.83,5892.7
1740761700,5892.71,5892.84,5884.52,5886.09
1740762000,5885.97,5887.49,5879.93,5880.18
1740762300,5880.08,5884.32,5878.4,5881.5
1740762600,5881.44,5889.41,5881.03,5889.1
1740762900,5888.97,5894.48,5886.2,5894.38
1740763200,5894.18,5895.31,5878.58,5882.05
1740763500,5881.96,5886.49,5881.79,5882.98
1740763800,5883.03,5883.75,5877.56,5879.34
1740764100,5879.27,5881.11,5875.91,5879.29
1740764400,5879.37,5879.84,5862.4,5863.01
1740764700,5865.3,5868.45,5856.18,5856.18
1740765000,5855.76,5866.31,5852.51,5862.91
1740765300,5862.81,5862.81,5848.85,5848.93
1740765600,5848.94,5859.37,5847.45,5853.47
1740765900,5853.51,5855.05,5850.2,5851.51
